0,0,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,543,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,543,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,543,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,0,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,543,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,0,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
543,543,543,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,0,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
543,543,543,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,0,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,543,543,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,543,543,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,543,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,0,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,543,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,0,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,0,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,0,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,0,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,0,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,0,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,0,543,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
543,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
543,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
543,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
543,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
543,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,88,0.0
543,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,0,543,543,0.0
543,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
543,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
543,0,0,0,0,0,0,0,0,0,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
0,0,543,0,0,0,0,0,0,543,543,0,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
0,0,543,0,0,0,0,0,0,543,543,0,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
0,0,0,0,0,0,0,0,0,543,543,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
0,0,0,0,0,0,0,0,0,543,543,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
543,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
543,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
0,0,543,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
0,0,543,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
543,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,88,0.0
543,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,543,0,543,543,543,0,0,0,0,0,0,543,0.0
543,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
543,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,0,0,0,0,0,0,0,0,543,543,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,0,0,0,0,0,0,0,0,543,543,0,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,543,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
543,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
543,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,543,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
543,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,0,543,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
543,0,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,0,543,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,0,543,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,0,543,543,0,0,543,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,0,0,543,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,0,0,543,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
0,0,0,0,0,0,543,0,0,543,543,543,0,0,0,0,0,543,543,543,0,0,0,88,0,543,543,0,0,88,88,0,0,0,0,0,0,0,0,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,88,0.0
0,0,0,0,0,0,543,0,0,543,543,543,0,0,0,0,0,543,543,543,0,0,0,88,0,543,543,0,0,0,88,0,0,0,0,0,0,0,88,0,52,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0,88,88,0,0,0,543,0,543,543,0,0,0,0,0,0,0,543,543,543,0,0,0,0,543,0,543,0.0
